,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
969,WSH,CAR,2016-03-15,1,1,-0.3,0.5,2.4,30.6,31.66,57.0,9.1,31.1,15.9,12.0,7.0,9.7,0.097224943248,9.79722494325,0.3,-0.7,0.4,2.3,29.5,10.83,47.78,7.1,21.2,12.7,9.4,11.4,8.54,0.0853702348721,8.62537023487,2.9
970,ANA,NYR,2016-03-16,0,-1,0.9,0.7,2.7,29.0,22.99,53.85,15.3,32.6,14.5,8.8,6.5,10.1,0.101066745949,10.2010667459,2.8,-0.5,0.5,2.6,24.9,23.32,55.95,7.7,23.9,13.7,11.0,8.2,9.11,0.0909204712984,9.2009204713,6.0
971,BUF,MTL,2016-03-16,0,-1,-0.1,0.4,2.2,29.5,20.41,50.12,7.8,23.6,14.4,7.5,7.0,7.56,0.0756504127774,7.63565041278,2.3,-0.7,0.4,2.5,28.4,4.5,45.84,8.7,33.7,16.3,13.2,5.8,9.47,0.0947426282341,9.56474262823,3.7
972,CGY,WPG,2016-03-16,1,3,-0.7,0.3,2.8,32.5,18.01,51.33,9.8,18.7,14.5,13.8,7.9,9.92,0.099269027891,10.0192690279,4.3,0.0,0.4,2.9,29.4,10.0,49.25,6.8,24.7,10.9,8.3,6.0,8.89,0.088959310929,8.97895931093,2.4
973,CHI,PHI,2016-03-16,0,-1,-0.8,0.4,2.5,29.0,38.34,51.05,8.7,22.5,15.0,8.4,6.2,10.35,0.103422030607,10.4534220306,1.4,1.0,0.7,3.4,33.5,24.5,50.04,9.9,21.8,16.3,12.0,8.0,11.02,0.110125257637,11.1301252576,3.7
974,EDM,STL,2016-03-16,1,2,-0.3,0.5,1.9,31.3,6.66,49.95,11.1,22.9,14.8,9.9,5.9,5.52,0.0552680367019,5.5752680367,3.4,-0.3,0.6,3.2,33.9,28.66,50.31,9.9,24.4,10.8,10.8,9.0,11.07,0.110649652821,11.1806496528,-1.6
975,VAN,COL,2016-03-16,0,-2,-0.1,0.5,2.9,28.7,18.33,48.11,12.5,18.6,13.1,7.9,6.1,10.23,0.102253930628,10.3322539306,0.4,-0.6,0.5,2.6,33.0,20.83,51.16,8.5,24.0,17.7,5.4,7.2,10.97,0.10981755774,11.0798175577,-4.4
976,ARI,SJS,2016-03-17,1,2,-0.6,0.3,2.2,29.6,17.0,44.51,14.0,23.6,16.3,9.2,6.6,9.25,0.0924463111237,9.34244631112,2.2,0.9,0.7,2.9,28.3,8.93,51.09,10.1,17.6,14.6,11.9,8.8,6.85,0.0684339402428,6.91843394024,7.5
977,CBJ,DET,2016-03-17,0,-2,0.0,0.5,3.0,28.2,14.83,50.41,16.1,22.3,16.3,6.3,6.5,12.45,0.124521710375,12.5745217104,-1.7,-0.5,0.5,2.4,34.4,15.67,54.73,8.9,23.0,13.3,9.2,5.4,8.1,0.0808746348396,8.18087463484,4.3
978,DAL,TBL,2016-03-17,1,1,-0.6,0.3,3.0,32.5,17.49,49.83,7.8,23.1,16.7,12.1,8.0,10.37,0.10364712572,10.4736471257,2.8,0.8,0.6,2.6,29.6,2.0,49.97,10.7,23.3,12.3,7.8,5.7,5.43,0.0543596373956,5.4843596374,2.5
979,LAK,NYR,2016-03-17,1,1,1.3,0.7,3.1,29.4,20.99,51.26,10.3,34.2,14.3,9.5,3.7,8.32,0.0832375634371,8.40323756344,6.4,-0.1,0.6,2.6,25.3,19.99,54.91,7.4,23.8,13.6,11.8,7.9,8.15,0.0813794084965,8.2313794085,4.3
980,NJD,MIN,2016-03-17,1,3,-1.6,0.4,2.1,24.9,21.66,53.93,9.3,20.7,11.8,8.6,6.8,10.58,0.105816235673,10.6858162357,2.0,0.3,0.5,2.6,27.6,32.0,52.43,6.1,22.7,14.6,8.4,6.4,9.05,0.0905042359075,9.14050423591,1.4
981,NSH,NYI,2016-03-17,1,2,1.2,0.7,3.6,31.4,17.0,52.96,9.1,22.9,14.1,7.4,7.8,9.78,0.0977105956108,9.87771059561,-0.2,0.3,0.6,2.6,28.8,30.83,52.89,8.8,23.0,15.3,11.4,6.4,8.54,0.0855271328503,8.62552713285,0.9
982,PIT,CAR,2016-03-17,1,2,1.6,0.7,3.4,31.6,16.16,53.63,7.9,23.6,15.1,9.0,5.4,9.47,0.094670024651,9.56467002465,-0.8,-0.6,0.4,2.2,29.0,10.83,48.04,6.5,20.8,12.7,10.0,11.1,8.54,0.0853702348721,8.62537023487,2.1
983,TOR,FLA,2016-03-17,0,-3,-0.7,0.3,1.8,30.7,14.16,51.55,8.2,27.4,15.2,11.7,8.8,9.4,0.0940965275637,9.49409652756,2.5,-0.1,0.4,3.0,31.6,16.99,51.97,12.6,22.6,14.6,9.0,7.6,11.54,0.115407135579,11.6554071356,1.2
984,ANA,BOS,2016-03-18,1,4,0.7,0.6,2.7,28.4,19.66,52.5,15.1,31.5,14.4,9.2,6.0,10.19,0.101966296174,10.2919662962,2.5,0.4,0.6,2.5,29.0,30.33,50.05,7.2,20.8,13.5,11.1,8.2,6.73,0.0673531472217,6.79735314722,6.4
985,BUF,OTT,2016-03-18,1,2,-0.1,0.4,2.4,31.2,19.58,49.22,12.2,22.1,13.9,7.4,6.6,7.69,0.0768532997061,7.76685329971,4.1,-0.2,0.4,2.9,27.7,13.32,52.79,8.1,29.4,14.1,10.3,9.9,10.92,0.109143313375,11.0291433134,2.8
986,CGY,COL,2016-03-18,0,0,-0.3,0.4,3.1,31.4,21.34,52.52,8.8,19.0,15.3,14.3,8.5,11.51,0.115191646939,11.6251916469,3.7,-0.5,0.5,2.6,33.5,20.83,51.26,7.8,24.0,17.5,5.0,7.3,10.57,0.105858426195,10.6758584262,-4.7
987,EDM,VAN,2016-03-18,1,2,0.0,0.6,2.4,32.2,10.0,50.07,11.3,21.8,14.8,10.8,6.3,7.15,0.0716079059829,7.22160790598,1.7,-0.7,0.4,2.5,28.7,13.33,48.04,12.1,18.3,12.5,7.8,6.3,8.85,0.0884608271798,8.93846082718,0.8
988,WPG,CHI,2016-03-18,0,-4,-0.6,0.3,2.4,29.5,8.33,51.55,6.9,23.8,11.9,8.5,6.4,9.79,0.0980069299766,9.88800692998,1.4,-1.1,0.3,2.2,29.6,28.34,49.46,8.3,21.9,15.0,7.2,5.9,10.24,0.102290808887,10.3422908089,-0.3
989,WSH,NSH,2016-03-18,1,3,-0.1,0.6,2.3,30.1,31.66,57.39,8.7,31.4,16.3,12.5,7.5,9.52,0.0953432228179,9.61534322282,0.6,1.3,0.7,3.7,32.0,24.5,51.84,8.7,23.8,14.3,7.2,7.3,10.29,0.102803188203,10.3928031882,0.7
990,ARI,TBL,2016-03-19,0,-2,-0.3,0.4,2.4,28.8,22.0,45.95,14.3,23.6,16.7,8.6,6.4,10.05,0.100527119205,10.1505271192,1.0,0.3,0.5,2.5,28.0,2.0,50.94,9.0,24.7,13.2,8.6,6.0,6.64,0.0664808495168,6.70648084952,5.3
991,CBJ,NJD,2016-03-19,1,3,-0.4,0.4,2.5,27.5,18.16,48.77,14.6,22.5,16.5,5.8,6.7,11.48,0.114759805613,11.5947598056,-0.6,-1.6,0.4,2.3,23.8,18.33,52.49,9.0,19.7,11.2,8.8,6.4,11.99,0.119927346784,12.1099273468,-0.4
992,DAL,NYI,2016-03-19,1,3,-0.2,0.4,3.1,32.8,12.49,50.78,7.7,23.5,17.5,11.8,8.0,10.58,0.105768337842,10.6857683378,3.9,0.0,0.5,2.6,27.6,40.83,52.06,6.9,24.7,14.9,10.6,6.0,9.48,0.0949021328503,9.57490213285,2.1
993,FLA,DET,2016-03-19,0,-2,0.2,0.5,3.1,31.7,14.49,52.31,11.7,22.7,14.4,8.9,8.4,10.64,0.106437438609,10.7464374386,1.9,-0.3,0.5,2.6,33.8,19.0,55.35,8.9,23.3,14.1,9.0,5.1,8.1,0.0808746348396,8.18087463484,5.0
994,LAK,BOS,2016-03-19,1,1,1.3,0.7,3.3,29.5,20.99,51.72,10.5,33.2,13.8,9.7,3.9,8.84,0.0884928186923,8.92849281869,6.6,-0.3,0.5,2.1,30.6,27.0,50.29,7.9,21.6,13.8,11.2,7.5,8.02,0.0802377626064,8.10023776261,3.4
995,MIN,CAR,2016-03-19,1,0,0.1,0.5,2.8,28.2,22.0,52.22,6.1,22.2,13.7,8.0,6.1,10.88,0.108826816553,10.9888268166,0.2,-1.0,0.3,2.1,30.5,10.83,48.71,7.3,22.3,12.4,10.2,9.2,7.7,0.0770369015387,7.77703690154,5.5
996,OTT,MTL,2016-03-19,1,5,-0.2,0.4,2.7,28.0,13.32,54.26,10.0,28.4,14.2,10.2,9.8,10.41,0.104077953898,10.5140779539,2.3,-0.7,0.4,2.4,27.2,7.0,45.78,13.1,32.8,15.9,13.3,5.4,9.11,0.0910604576915,9.20106045769,5.6
997,PHI,PIT,2016-03-19,0,-3,1.3,0.8,3.6,32.7,24.5,49.16,9.7,23.1,16.3,11.4,6.3,10.12,0.101150898662,10.2211508987,5.3,1.5,0.7,3.4,33.1,16.16,53.29,8.9,23.7,14.8,9.5,5.2,9.09,0.0908821458632,9.18088214586,0.2
998,SJS,NYR,2016-03-19,1,3,0.9,0.7,2.9,28.6,13.93,51.34,11.0,17.2,15.6,11.0,8.2,7.81,0.0780703038791,7.88807030388,6.6,-0.3,0.5,2.7,25.6,16.66,55.2,7.4,24.9,13.7,12.3,7.5,8.95,0.0894124415295,9.03941244153,4.1
999,TOR,BUF,2016-03-19,1,3,-0.7,0.3,1.8,30.8,14.16,51.93,8.6,26.5,15.1,9.9,8.9,8.59,0.0860157194829,8.67601571948,2.2,-0.1,0.4,2.4,32.4,22.91,49.55,15.1,21.1,14.2,6.9,6.2,8.17,0.0816768291178,8.25167682912,3.9
1000,VAN,STL,2016-03-19,0,-3,-1.1,0.3,2.0,29.1,10.0,49.11,12.3,18.6,13.9,8.4,6.6,8.26,0.0825719382909,8.34257193829,-1.3,-0.2,0.6,3.3,33.9,28.66,49.76,8.6,24.6,11.3,12.1,9.3,12.22,0.122157589328,12.3421575893,-1.2
1001,CHI,MIN,2016-03-20,0,0,-0.2,0.4,2.5,30.0,26.67,49.14,8.2,22.8,14.3,7.7,6.0,8.36,0.0835408088872,8.44354080889,-1.1,0.2,0.6,2.8,28.2,12.0,52.49,5.9,19.9,12.6,7.3,6.5,10.4,0.103965705442,10.5039657054,0.6
1002,EDM,COL,2016-03-20,0,-1,0.0,0.6,2.3,32.1,10.0,50.25,11.7,22.1,15.4,10.2,6.4,6.8,0.0680694444444,6.86806944444,1.3,-0.1,0.6,2.8,32.5,15.83,51.95,8.4,23.7,17.2,5.2,7.9,9.76,0.0977079559754,9.85770795598,-3.3
1003,MTL,CGY,2016-03-20,0,-3,-1.5,0.3,2.0,26.6,7.0,45.19,14.2,34.5,16.7,12.1,4.8,9.14,0.091312982944,9.23131298294,6.6,-0.1,0.4,3.0,30.9,18.01,53.92,9.6,18.1,15.0,14.5,8.3,11.37,0.11375624024,11.4837562402,3.0
1004,NJD,CBJ,2016-03-20,1,1,-1.4,0.4,2.5,24.2,15.83,51.95,8.5,19.7,10.8,8.6,5.7,11.25,0.112574405608,11.3625744056,0.2,-0.1,0.5,3.0,28.0,20.66,50.36,14.8,21.9,17.2,5.7,5.8,12.88,0.128835435865,13.0088354359,-0.1
1005,PIT,WSH,2016-03-20,1,4,1.2,0.7,3.2,33.3,14.16,54.64,8.9,25.6,14.7,10.8,5.1,7.86,0.0785826806225,7.93858268062,-1.9,0.1,0.6,2.4,30.3,21.66,58.25,8.7,30.4,16.8,12.3,7.8,9.79,0.098025215155,9.88802521516,1.9
1006,SJS,ARI,2016-03-20,1,3,0.9,0.7,2.9,31.0,17.26,51.27,10.8,18.1,16.2,12.0,7.9,8.16,0.0815959449048,8.2415959449,9.6,-0.4,0.4,2.2,29.6,19.5,46.91,15.4,24.2,17.2,8.2,5.5,8.85,0.0885271192045,8.9385271192,0.5
1007,WPG,ANA,2016-03-20,0,-1,-0.7,0.3,2.3,29.5,8.33,50.27,7.4,23.6,12.2,9.1,6.5,8.58,0.0858857178554,8.66588571786,0.1,1.0,0.6,2.9,27.6,16.33,53.82,15.6,31.1,14.8,9.0,5.7,11.14,0.111468558617,11.2514685586,-0.3
1008,NSH,LAK,2016-03-21,1,3,0.8,0.6,3.5,30.9,24.5,52.89,8.9,24.2,15.5,7.2,7.5,11.41,0.114032189088,11.5240321891,0.8,1.2,0.7,3.3,28.0,20.99,49.73,11.2,33.3,13.9,9.9,4.2,9.27,0.092778532978,9.36277853298,4.6
1009,NYI,PHI,2016-03-21,0,-3,-0.1,0.5,2.5,26.6,40.83,52.31,6.5,25.4,15.5,10.0,6.2,9.16,0.0916970046452,9.25169700465,4.1,0.9,0.7,3.4,31.3,14.5,51.31,9.7,24.9,16.5,12.0,6.4,9.74,0.0973558322486,9.83735583225,3.0
1010,NYR,FLA,2016-03-21,1,2,-0.7,0.4,2.5,25.3,19.99,54.02,7.4,24.8,13.6,12.9,7.3,9.19,0.0918415913271,9.28184159133,5.8,0.2,0.5,3.3,32.5,12.49,52.17,12.0,23.1,13.6,9.7,8.1,10.68,0.106864789037,10.786864789,0.6
1011,TOR,CGY,2016-03-21,1,3,-0.3,0.4,2.1,30.7,14.16,50.73,9.7,26.2,14.6,9.7,9.0,9.57,0.0957939452894,9.66579394529,2.8,0.4,0.5,3.1,31.2,11.34,54.76,9.4,19.4,14.6,13.7,7.9,10.1,0.101060315475,10.2010603155,2.0
1012,ARI,EDM,2016-03-22,1,2,-0.5,0.4,2.0,29.0,21.0,47.15,14.9,23.8,15.8,7.8,6.3,8.47,0.0847392404167,8.55473924042,1.4,-0.2,0.5,2.3,30.8,10.0,50.56,11.5,22.5,15.6,11.1,7.0,7.2,0.0720873015873,7.27208730159,2.5
1013,CAR,BUF,2016-03-22,0,-1,-0.8,0.3,2.2,30.7,8.33,49.28,6.5,21.4,12.2,10.3,8.5,7.3,0.0729420739525,7.37294207395,5.6,-0.2,0.4,2.5,32.2,22.91,48.76,16.5,20.2,13.8,7.2,7.0,8.89,0.08886576921,8.97886576921,3.7
1014,CBJ,PHI,2016-03-22,1,0,-0.7,0.4,2.5,28.4,15.66,48.87,14.1,21.4,16.3,5.7,5.0,11.29,0.112926344956,11.402926345,-0.5,1.0,0.7,3.4,30.7,12.0,52.12,9.2,25.3,14.8,11.7,6.4,8.95,0.0894012867941,9.03940128679,2.5
1015,CHI,DAL,2016-03-22,0,-4,0.0,0.4,2.6,29.2,26.67,48.85,8.4,23.5,15.2,7.3,5.9,8.75,0.0874283192264,8.83742831923,-2.1,0.2,0.5,3.2,32.6,12.49,50.94,7.5,24.0,18.3,12.2,8.1,10.88,0.10883851328,10.9888385133,3.9
1016,MIN,LAK,2016-03-22,1,1,0.0,0.6,2.7,28.9,10.0,51.42,5.5,21.3,13.4,7.3,6.0,9.94,0.0993062072336,10.0393062072,-0.6,1.1,0.7,3.3,28.1,19.99,49.17,10.8,32.1,13.8,9.4,4.3,9.56,0.0956520961964,9.6556520962,4.6
1017,MTL,ANA,2016-03-22,1,1,-1.4,0.3,1.9,26.5,7.0,46.63,14.4,36.4,16.7,11.7,4.2,7.92,0.0791917708228,7.99919177082,4.0,0.9,0.6,2.8,28.0,10.33,52.06,15.3,30.0,13.9,8.9,6.3,10.45,0.104572006893,10.5545720069,-0.7
1018,OTT,WSH,2016-03-22,0,-2,0.1,0.4,2.6,29.8,9.99,54.54,10.9,30.1,15.1,10.3,9.0,10.5,0.104915274472,10.6049152745,2.5,-0.2,0.6,2.4,29.1,20.59,56.69,9.7,30.9,17.3,12.9,7.4,10.43,0.104336575604,10.5343365756,3.9
1019,SJS,STL,2016-03-22,0,-1,0.8,0.7,2.6,31.0,21.26,50.81,11.0,18.6,16.3,12.0,8.2,7.32,0.0732626115714,7.39326261157,9.4,0.2,0.7,3.5,35.3,25.33,48.56,9.0,25.6,12.5,12.3,9.3,11.94,0.119379811551,12.0593798116,-5.6
1020,TBL,DET,2016-03-22,1,4,0.2,0.5,2.3,28.6,2.0,51.25,9.9,25.1,14.2,8.4,5.7,6.34,0.0634505464865,6.40345054649,4.6,-0.3,0.5,2.6,34.0,19.0,55.46,9.0,22.0,12.7,10.1,4.6,8.14,0.081301985267,8.22130198527,4.7
1021,WPG,VAN,2016-03-22,1,2,-0.7,0.3,2.3,29.2,8.33,50.44,7.7,24.8,11.9,9.4,7.0,8.64,0.0865322695795,8.72653226958,-1.3,-1.1,0.3,1.9,28.6,10.0,48.95,12.3,20.1,14.8,8.8,6.4,7.84,0.0784052716243,7.91840527162,-4.0
1022,NYI,OTT,2016-03-23,1,2,-0.5,0.4,2.3,26.6,35.83,52.52,6.1,26.8,15.7,10.9,6.2,8.97,0.0898030652513,9.05980306525,2.9,-0.1,0.4,2.5,28.5,6.66,54.32,10.1,29.3,14.6,9.9,8.6,10.47,0.104605196953,10.574605197,3.8
1023,NYR,BOS,2016-03-23,1,3,-0.6,0.4,2.7,26.2,24.99,55.35,7.3,24.0,12.9,13.2,7.1,9.57,0.0956459391532,9.66564593915,6.7,-0.1,0.5,2.1,30.1,27.0,49.32,8.4,22.5,14.8,11.4,7.4,8.72,0.0872074595761,8.80720745958,2.3
1024,ARI,DAL,2016-03-24,1,2,0.3,0.5,2.4,29.1,22.33,47.86,15.1,25.2,15.8,7.8,6.0,7.94,0.0794606480413,8.01946064804,1.3,0.7,0.6,3.6,31.8,12.49,50.41,7.3,25.0,17.9,11.4,7.9,11.02,0.1102104645,11.1302104645,3.0
1025,BOS,FLA,2016-03-24,0,-3,-0.5,0.4,2.1,31.7,28.33,47.02,8.5,23.5,15.1,11.6,7.5,10.0,0.100040792909,10.1000407929,0.6,-0.1,0.4,3.2,33.0,17.49,54.46,12.0,23.0,13.9,10.6,8.8,11.3,0.113114789037,11.413114789,0.1
1026,CBJ,CAR,2016-03-24,0,-1,-0.7,0.4,2.4,31.2,13.16,48.5,14.7,21.8,16.3,6.0,5.4,10.47,0.104699929862,10.5746999299,2.1,-0.6,0.3,2.3,29.4,5.0,50.16,8.3,21.1,12.8,10.1,8.7,7.79,0.0778494813599,7.86784948136,4.0
1027,COL,PHI,2016-03-24,0,-2,0.0,0.6,2.8,30.9,10.83,51.17,8.6,24.5,16.9,6.3,8.6,9.74,0.0975337399475,9.83753373995,-3.8,0.8,0.6,3.1,31.1,5.33,52.03,10.5,25.6,14.3,10.8,6.4,7.61,0.0759334923894,7.68593349239,4.8
1028,DET,MTL,2016-03-24,1,1,-0.8,0.4,2.5,33.2,21.5,53.63,9.3,21.5,12.8,9.2,4.4,9.41,0.09407099531,9.50407099531,4.8,-1.3,0.4,2.1,26.1,5.0,46.07,14.0,35.5,16.8,11.9,4.1,9.09,0.0908687894563,9.18086878946,2.0
1029,MIN,CGY,2016-03-24,1,4,-0.2,0.6,2.3,27.7,12.0,51.39,5.3,20.9,13.4,7.7,5.8,9.05,0.0904173183447,9.14041731834,-2.4,0.2,0.5,3.2,31.2,9.34,53.06,9.2,18.7,14.4,13.3,8.0,11.22,0.112291084706,11.3322910847,2.1
1030,NSH,VAN,2016-03-24,1,0,0.6,0.6,3.5,31.0,27.5,53.74,8.8,24.4,16.0,6.7,6.7,11.36,0.113457476444,11.4734574764,0.7,-1.2,0.3,1.7,28.1,5.0,50.52,11.5,20.7,14.5,9.0,6.9,7.64,0.0764262982167,7.71642629822,-2.8
1031,PIT,NJD,2016-03-24,0,-3,1.7,0.8,3.6,33.4,12.26,53.71,10.3,25.6,13.8,10.6,4.9,8.99,0.0898294112241,9.07982941122,-1.3,-0.9,0.5,2.7,24.3,15.83,52.42,6.7,19.4,10.6,8.9,5.3,12.16,0.121665314699,12.2816653147,1.1
1032,SJS,EDM,2016-03-24,0,-3,0.6,0.6,2.3,31.7,21.26,51.55,10.1,20.1,15.5,12.8,8.1,6.65,0.0665959449048,6.7165959449,10.7,-0.8,0.4,2.1,30.6,13.33,49.55,10.5,23.1,16.4,10.5,7.1,8.49,0.0849905273938,8.57499052739,2.3
1033,TOR,ANA,2016-03-24,1,1,0.1,0.5,2.4,30.4,11.66,48.85,9.3,24.6,13.8,9.2,9.7,10.19,0.101981236259,10.2919812363,3.5,0.8,0.5,2.9,28.0,8.33,51.5,14.9,29.1,14.0,9.1,6.2,11.62,0.116249025527,11.7362490255,-2.7
1034,WPG,LAK,2016-03-24,1,3,-0.4,0.4,2.2,31.2,5.83,51.32,7.3,24.5,12.3,9.3,7.4,8.02,0.0802690746464,8.10026907465,0.6,0.9,0.6,3.1,28.9,21.99,50.37,10.4,29.5,14.3,9.2,4.7,9.7,0.0970857879527,9.79708578795,0.9
1035,NJD,WSH,2016-03-25,0,-1,-0.4,0.6,2.9,23.7,15.83,54.87,6.7,21.1,10.5,8.9,4.2,11.83,0.118331981365,11.9483319814,1.5,-0.1,0.6,2.5,27.6,17.26,56.32,9.3,30.5,16.0,13.1,7.9,10.29,0.102895134162,10.3928951342,4.0
1036,STL,VAN,2016-03-25,1,4,0.8,0.8,3.6,34.9,23.33,49.82,8.5,25.8,12.6,13.1,8.7,10.22,0.10213843224,10.3221384322,-4.4,-1.1,0.3,1.7,27.6,5.0,50.61,10.6,21.9,14.6,9.0,6.3,7.6,0.0760096315501,7.67600963155,-2.1
1037,TBL,NYI,2016-03-25,1,3,0.5,0.5,2.7,29.2,4.5,49.34,10.1,24.3,13.9,8.1,5.3,7.79,0.0779726053101,7.86797260531,5.1,-0.4,0.4,2.2,26.2,33.33,52.18,5.5,25.8,16.4,11.5,6.6,9.24,0.0925017159259,9.33250171593,2.7
1038,ARI,PHI,2016-03-26,1,1,0.9,0.6,2.6,29.3,20.66,49.24,11.3,23.9,15.7,7.9,6.2,8.58,0.0858892194699,8.66588921947,-0.2,1.4,0.7,3.5,32.0,5.33,51.04,9.3,25.7,15.1,10.1,6.9,8.2,0.0818158453306,8.28181584533,3.4
1039,BUF,WPG,2016-03-26,1,1,0.0,0.5,2.7,31.5,22.91,50.31,18.1,19.4,14.4,7.2,7.9,9.32,0.0931481766174,9.41314817662,4.8,-0.3,0.4,2.2,30.6,5.83,50.27,7.5,23.0,13.8,9.2,7.5,8.36,0.0836024079797,8.44360240798,-0.6
1040,CAR,NYI,2016-03-26,0,-1,-0.2,0.4,2.4,28.4,5.0,51.09,9.0,20.0,12.9,9.8,8.1,7.65,0.0765125829642,7.72651258296,6.6,-0.9,0.3,2.0,26.1,30.0,50.87,6.5,24.0,16.7,11.1,6.4,9.37,0.093783767208,9.46378376721,4.4
1041,CGY,CHI,2016-03-26,0,-3,0.1,0.5,3.1,31.6,14.09,53.47,9.6,18.3,15.1,12.7,8.7,11.58,0.115837882735,11.6958378827,1.1,-0.5,0.3,2.5,30.1,24.17,48.36,7.8,23.7,15.1,7.8,5.6,8.08,0.0806348409655,8.16063484097,-1.5
1042,COL,MIN,2016-03-26,0,-4,0.0,0.6,2.7,31.6,10.83,51.72,8.0,23.9,17.0,6.3,8.3,9.22,0.0923049817776,9.31230498178,-4.7,0.1,0.6,2.7,28.4,18.0,51.54,5.5,18.8,14.5,6.5,6.0,10.67,0.106561518972,10.776561519,-2.8
1043,DET,PIT,2016-03-26,0,-5,-0.4,0.5,2.7,33.9,21.5,52.75,9.3,21.5,12.2,9.3,5.1,9.8,0.0980103892494,9.89801038925,5.9,1.1,0.7,3.2,34.7,8.93,55.36,10.5,26.7,13.4,10.6,4.5,7.45,0.0744447958395,7.52444479584,0.4
1044,LAK,EDM,2016-03-26,1,2,0.7,0.6,3.0,28.9,18.66,49.07,7.4,28.1,16.0,9.9,5.1,10.78,0.107870101678,10.8878701017,-1.3,-0.2,0.5,2.4,29.2,15.0,51.45,9.6,24.0,15.9,13.8,7.9,7.42,0.07430676671,7.49430676671,3.6
1045,MTL,NYR,2016-03-26,0,-3,-1.3,0.4,2.2,27.5,7.5,46.95,14.0,33.8,16.1,11.9,4.8,9.12,0.0911913701015,9.2111913701,1.5,0.0,0.5,3.1,25.8,24.99,54.37,7.8,24.3,13.5,13.7,7.9,10.11,0.101094657102,10.2110946571,5.2
1046,NSH,CBJ,2016-03-26,1,4,0.4,0.6,3.2,30.8,25.0,53.51,7.9,25.5,16.3,7.1,6.1,10.52,0.105001594091,10.6250015941,1.8,-0.7,0.4,2.5,32.9,13.16,49.64,15.1,21.1,15.2,5.4,4.2,10.05,0.100549732233,10.1505497322,4.5
1047,OTT,ANA,2016-03-26,0,-1,0.0,0.4,2.5,27.4,6.66,53.26,9.9,27.5,14.4,10.4,9.0,11.48,0.114707498743,11.5947074987,3.3,0.3,0.4,2.9,29.7,12.66,51.76,11.3,28.2,13.4,9.7,6.4,13.57,0.135754520032,13.70575452,-4.6
1048,SJS,DAL,2016-03-26,0,-2,0.5,0.6,2.4,30.9,26.26,51.19,7.2,21.0,16.2,15.5,8.6,7.21,0.0722520535021,7.2822520535,10.3,0.7,0.6,3.4,31.8,9.99,51.38,6.6,25.1,17.5,11.0,7.5,10.55,0.105504582147,10.6555045821,2.6
1049,TBL,FLA,2016-03-26,0,-3,0.5,0.5,3.0,30.5,4.5,48.95,11.3,23.3,13.9,8.7,5.4,9.17,0.0916980955061,9.26169809551,5.7,0.3,0.5,3.4,32.6,14.16,54.1,12.2,22.6,13.1,11.7,8.6,10.44,0.104433470355,10.5444334704,1.4
1050,TOR,BOS,2016-03-26,0,-2,0.3,0.6,2.9,30.8,17.66,48.93,9.3,23.6,13.6,8.7,9.3,12.05,0.120512704791,12.1705127048,2.3,-1.0,0.3,1.8,32.7,23.33,47.17,8.9,23.1,14.5,12.1,7.0,8.69,0.0868979357665,8.77689793577,0.7
1051,WSH,STL,2016-03-26,0,-4,-0.1,0.6,2.3,27.9,14.76,53.96,8.9,30.3,15.1,12.1,7.7,8.99,0.0898516559015,9.0798516559,4.2,0.9,0.8,3.5,34.6,23.33,49.08,8.8,26.4,12.4,12.5,8.6,10.71,0.10706689011,10.8170668901,-1.6
1052,CAR,NJD,2016-03-27,1,1,-0.5,0.3,2.4,30.1,5.0,53.22,8.8,20.8,12.9,9.9,7.9,8.15,0.0815125829642,8.23151258296,6.0,-0.6,0.5,2.4,22.6,5.83,53.28,6.7,21.6,10.7,8.4,3.7,10.65,0.106567275483,10.7565672755,1.0
1053,NYR,PIT,2016-03-27,0,-1,0.2,0.5,3.3,25.8,19.99,53.81,8.0,24.8,13.9,14.3,7.7,10.29,0.102904611853,10.3929046119,4.4,1.8,0.8,3.7,35.7,13.93,55.12,11.3,27.5,13.6,10.3,4.4,7.67,0.0766888351102,7.74668883511,-1.5
1054,VAN,CHI,2016-03-27,0,-1,-1.7,0.2,1.3,26.5,5.0,49.12,7.7,23.6,14.1,8.5,6.4,8.09,0.0809380894197,8.17093808942,-0.7,-0.5,0.3,2.4,29.5,21.67,47.58,7.8,23.3,15.0,8.4,6.3,7.78,0.0776992349049,7.8576992349,-1.0
1055,ARI,CGY,2016-03-28,0,-3,0.6,0.6,2.3,28.4,20.66,48.78,12.9,23.6,15.4,8.3,5.7,7.84,0.0784231561214,7.91842315612,-1.3,-0.4,0.4,2.8,31.8,14.09,53.18,9.8,18.1,15.5,12.5,9.3,11.24,0.112511269832,11.3525112698,1.5
1056,DET,BUF,2016-03-28,1,1,-0.6,0.5,2.8,32.8,19.83,52.6,9.9,22.8,11.2,9.7,5.0,9.13,0.0913214260387,9.22132142604,4.9,-0.2,0.5,2.4,30.9,21.66,51.08,17.7,20.8,13.7,6.7,8.7,8.64,0.0863501470608,8.72635014706,5.2
