,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
669,COL,CHI,2016-02-02,0,-1,-0.266666666667,0.6,2.4,28.6,17.1066666667,50.68,7.66666666667,19.2,12.8,7.13333333333,5.93333333333,9.12,0.0913616013405,9.21136160134,1.2,1.0,0.8,2.86666666667,30.7333333333,15.5533333333,53.5266666667,6.46666666667,20.2,13.4,8.26666666667,6.4,8.88666666667,0.0888274435816,8.97549411025,4.46666666667
670,EDM,CBJ,2016-02-02,1,4,-0.866666666667,0.266666666667,1.93333333333,29.1333333333,13.3333333333,51.0133333333,7.73333333333,23.9333333333,15.8666666667,12.8666666667,7.33333333333,7.04,0.0703783714529,7.11037837145,3.53333333333,-0.4,0.4,2.93333333333,27.5333333333,12.78,52.2533333333,9.4,23.8,14.9333333333,7.4,7.53333333333,11.2933333333,0.112778609961,11.4061119433,0.533333333333
671,NJD,NYR,2016-02-02,1,1,0.0,0.533333333333,2.06666666667,21.8666666667,22.7733333333,49.8266666667,8.2,26.0,10.4,6.26666666667,7.6,8.95333333333,0.0895277233216,9.04286105665,2.93333333333,-0.133333333333,0.533333333333,2.86666666667,32.4,24.22,49.06,7.13333333333,22.6,14.8666666667,12.0666666667,8.53333333333,11.44,0.114417316878,11.5544173169,1.0
672,NSH,STL,2016-02-02,0,-1,-0.333333333333,0.466666666667,2.46666666667,30.2,16.8866666667,51.2066666667,8.06666666667,19.2,13.4,9.8,6.86666666667,9.83333333333,0.0983531707941,9.93168650413,1.66666666667,-0.4,0.4,2.2,28.5333333333,22.66,50.5933333333,11.1333333333,24.5333333333,13.2,6.66666666667,6.86666666667,9.15333333333,0.0915812419543,9.24491457529,1.0
673,NYI,MIN,2016-02-02,1,2,0.0,0.466666666667,2.66666666667,32.3333333333,11.0733333333,51.4866666667,8.8,22.3333333333,15.7333333333,7.53333333333,9.26666666667,8.18,0.0818028835144,8.26180288351,3.8,-0.0666666666667,0.333333333333,1.93333333333,29.7333333333,14.44,49.66,6.06666666667,22.6666666667,13.4,7.2,6.13333333333,6.24666666667,0.0623465312778,6.30901319794,1.8
674,PHI,MTL,2016-02-02,1,2,0.0666666666667,0.466666666667,2.66666666667,30.4666666667,24.9933333333,51.6266666667,11.3333333333,27.9333333333,15.6,10.9333333333,6.33333333333,9.06,0.0905335258988,9.1505335259,3.8,-1.13333333333,0.266666666667,2.0,32.1333333333,10.7733333333,49.3533333333,8.66666666667,26.7333333333,15.1333333333,8.93333333333,6.4,9.26666666667,0.0925869167174,9.35925358338,0.0666666666667
675,PIT,OTT,2016-02-02,1,1,0.666666666667,0.533333333333,3.0,34.0,19.22,48.0133333333,7.06666666667,25.0666666667,13.1333333333,8.46666666667,5.93333333333,9.88,0.0987736978452,9.97877369785,1.33333333333,-1.2,0.4,2.2,29.9333333333,24.9133333333,53.2866666667,11.5333333333,26.9333333333,14.2,11.3333333333,8.13333333333,10.54,0.105343113106,10.6453431131,5.0
676,WPG,DAL,2016-02-02,0,-2,-0.0666666666667,0.466666666667,2.26666666667,28.5333333333,29.22,49.46,10.9333333333,23.6,14.2,11.7333333333,6.73333333333,7.60666666667,0.0761669533264,7.68283361999,1.0,-0.466666666667,0.333333333333,2.46666666667,32.4666666667,26.5733333333,52.0,6.53333333333,23.6,15.4,11.4,8.2,9.87333333333,0.098700183111,9.97203351644,5.66666666667
677,WSH,FLA,2016-02-02,0,-3,1.46666666667,0.733333333333,3.66666666667,31.8666666667,19.6666666667,50.9333333333,8.66666666667,23.8,14.9333333333,9.73333333333,7.73333333333,10.1866666667,0.101928701285,10.288595368,2.0,0.866666666667,0.733333333333,2.73333333333,27.0,10.3333333333,48.1066666667,9.93333333333,25.2666666667,9.46666666667,7.4,6.46666666667,9.64666666667,0.0963687048371,9.7430353715,5.4
678,CGY,CAR,2016-02-03,1,3,0.4,0.4,2.6,29.0666666667,14.3333333333,52.22,7.0,19.0666666667,14.9333333333,10.8,9.2,8.23333333333,0.082323942209,8.31565727554,2.86666666667,0.4,0.533333333333,2.53333333333,31.2,10.44,50.4,6.53333333333,19.7333333333,13.2,8.06666666667,10.8,9.32666666667,0.0932378914085,9.41990455808,0.733333333333
679,MTL,BUF,2016-02-03,0,-2,-1.2,0.266666666667,2.06666666667,32.6,14.1066666667,49.5666666667,10.2,27.3333333333,14.8,9.46666666667,6.06666666667,9.4,0.0939337180642,9.49393371806,0.533333333333,-1.0,0.333333333333,1.93333333333,29.0,14.22,51.1266666667,9.26666666667,20.4666666667,12.7333333333,6.73333333333,5.86666666667,6.22666666667,0.0622788985977,6.28894556526,5.66666666667
680,TBL,DET,2016-02-03,1,2,0.466666666667,0.666666666667,2.86666666667,30.8666666667,20.72,50.6733333333,7.93333333333,20.4666666667,12.0,8.0,7.66666666667,9.91333333333,0.0990439879586,10.0123773213,-2.13333333333,-0.0666666666667,0.533333333333,2.2,28.2666666667,18.22,52.3866666667,8.0,19.4,12.4666666667,8.33333333333,5.66666666667,6.46666666667,0.0646847612076,6.53135142787,1.0
681,ARI,CHI,2016-02-04,0,-1,-0.333333333333,0.466666666667,2.46666666667,29.3333333333,25.44,51.8666666667,10.2666666667,23.1333333333,14.1333333333,7.06666666667,5.8,8.47333333333,0.0847706535971,8.55810398693,2.26666666667,1.0,0.8,2.73333333333,30.6666666667,13.3333333333,53.5133333333,6.06666666667,19.8666666667,13.6,8.33333333333,6.33333333333,8.50666666667,0.0850593276395,8.59172599431,4.06666666667
682,BUF,BOS,2016-02-04,0,0,-0.733333333333,0.4,2.2,29.0666666667,17.5533333333,50.7533333333,9.2,21.2666666667,13.6,6.93333333333,5.66666666667,6.60666666667,0.0660884224072,6.67275508907,5.53333333333,0.0,0.466666666667,2.73333333333,32.8666666667,7.14,50.64,11.5333333333,27.0,14.8666666667,12.0666666667,6.86666666667,6.95333333333,0.069434577866,7.0227679112,1.8
683,COL,DAL,2016-02-04,0,-1,-0.266666666667,0.6,2.26666666667,28.1333333333,14.8866666667,50.6666666667,7.26666666667,18.8666666667,13.0,7.2,5.86666666667,8.74,0.0875934853985,8.8275934854,0.8,-0.333333333333,0.4,2.66666666667,32.6666666667,27.1266666667,52.1666666667,7.06666666667,22.8666666667,15.7333333333,11.8,8.0,10.3466666667,0.103429912841,10.4500965795,4.6
684,FLA,DET,2016-02-04,1,3,1.06666666667,0.733333333333,3.0,25.6,10.3333333333,48.36,10.2,24.8666666667,9.4,8.4,6.46666666667,9.83333333333,0.0982108101003,9.93154414343,5.06666666667,-0.266666666667,0.466666666667,2.06666666667,28.4,22.6666666667,52.12,8.13333333333,19.8,12.6666666667,8.2,6.0,6.82,0.0682522082533,6.88825220825,0.666666666667
685,LAK,ANA,2016-02-04,0,-2,0.466666666667,0.6,2.8,31.4666666667,17.8866666667,50.5933333333,10.0666666667,27.5333333333,15.3333333333,11.4,4.93333333333,7.24666666667,0.0723940618903,7.31906072856,4.73333333333,0.933333333333,0.733333333333,2.73333333333,33.0666666667,16.8866666667,53.02,12.8666666667,24.9333333333,15.1333333333,13.8,5.46666666667,7.02666666667,0.0703113058432,7.09697797251,2.13333333333
686,NSH,PHI,2016-02-04,0,-3,-0.533333333333,0.4,2.13333333333,28.9333333333,10.22,50.9066666667,8.33333333333,19.6,13.8,10.3333333333,6.4,8.88,0.0888293612703,8.96882936127,0.8,0.2,0.533333333333,2.8,30.7333333333,27.2133333333,51.32,12.1333333333,27.7333333333,15.3333333333,11.3333333333,6.4,9.44,0.0943373297026,9.5343373297,3.73333333333
687,NYR,MIN,2016-02-04,1,2,0.0666666666667,0.533333333333,2.8,32.2,29.5533333333,49.3,7.0,23.4666666667,14.7333333333,11.9333333333,8.0,11.6866666667,0.116861761322,11.803528428,0.0666666666667,-0.333333333333,0.266666666667,1.93333333333,30.2666666667,17.7733333333,49.1466666667,6.2,22.8666666667,12.6,7.2,6.26666666667,6.55333333333,0.065404175388,6.61873750872,1.06666666667
688,OTT,EDM,2016-02-04,0,-5,-1.4,0.333333333333,2.33333333333,30.0,24.2466666667,53.5666666667,11.3333333333,24.8666666667,14.2666666667,10.9333333333,7.86666666667,10.54,0.105343113106,10.6453431131,7.53333333333,-0.533333333333,0.333333333333,2.2,29.2666666667,17.78,51.74,8.26666666667,23.8666666667,16.3333333333,13.6666666667,7.6,7.44,0.0743466254211,7.51434662542,4.0
689,STL,SJS,2016-02-04,0,-2,-0.133333333333,0.466666666667,2.26666666667,28.6,18.2133333333,50.7866666667,10.3333333333,24.0,13.4,7.4,6.2,8.62666666667,0.0863180840596,8.71298475073,-0.533333333333,0.866666666667,0.6,3.33333333333,31.0666666667,24.7733333333,55.0333333333,10.1333333333,22.6,15.0666666667,15.4666666667,9.26666666667,9.74,0.0973254978442,9.83732549784,5.86666666667
690,TOR,NJD,2016-02-04,1,0,-0.933333333333,0.333333333333,1.86666666667,31.2,8.66666666667,50.5133333333,11.3333333333,26.6,14.2,9.66666666667,8.2,7.44666666667,0.0744942214784,7.52116088815,3.6,0.2,0.6,2.2,22.2,29.44,50.32,8.6,26.7333333333,10.3333333333,5.93333333333,6.6,8.95333333333,0.0895277233216,9.04286105665,2.06666666667
691,VAN,CBJ,2016-02-04,0,0,-0.4,0.533333333333,2.06666666667,26.1333333333,13.8866666667,48.2333333333,7.0,18.5333333333,10.3333333333,10.8,5.46666666667,6.96,0.0696074669403,7.02960746694,4.4,-0.466666666667,0.4,2.86666666667,27.8666666667,14.7266666667,53.5066666667,9.46666666667,24.2666666667,15.2666666667,8.53333333333,7.8,10.9133333333,0.108969086151,11.0223024195,0.866666666667
692,WSH,NYI,2016-02-04,1,1,1.2,0.666666666667,3.66666666667,33.0,19.6666666667,51.78,8.93333333333,23.8666666667,14.2666666667,10.6,7.93333333333,10.3333333333,0.103354139881,10.4366874732,2.53333333333,0.2,0.533333333333,2.93333333333,32.6,17.74,50.9733333333,8.66666666667,22.4,15.6666666667,7.46666666667,9.06666666667,8.61333333333,0.0861303688945,8.69946370223,3.73333333333
693,ANA,ARI,2016-02-05,1,3,0.933333333333,0.733333333333,2.73333333333,32.2,15.7733333333,51.6533333333,11.8666666667,26.4666666667,15.4666666667,13.8,5.73333333333,6.84,0.0684374319693,6.90843743197,1.46666666667,-0.266666666667,0.466666666667,2.4,28.7333333333,27.1066666667,52.5,11.2,23.0666666667,14.4666666667,7.2,6.13333333333,8.52666666667,0.0852854541119,8.61195212078,0.866666666667
694,CGY,CBJ,2016-02-05,0,-1,0.4,0.4,2.6,28.4666666667,16.3333333333,51.78,7.53333333333,18.2666666667,14.8666666667,10.6,8.46666666667,8.54,0.0853542452393,8.62535424524,1.66666666667,-0.4,0.466666666667,2.8,28.6,16.9466666667,53.2,8.86666666667,22.8666666667,15.7333333333,8.66666666667,7.33333333333,10.46,0.104473472116,10.5644734721,0.533333333333
695,TBL,PIT,2016-02-05,1,3,0.666666666667,0.733333333333,3.0,30.6,24.5,49.1933333333,7.73333333333,20.8,12.8,7.73333333333,8.06666666667,10.5333333333,0.10527050433,10.6386038377,-2.8,0.6,0.533333333333,3.2,34.8,21.8866666667,47.8466666667,7.06666666667,24.6,12.9333333333,8.06666666667,5.53333333333,10.5333333333,0.105300504372,10.6386338377,3.13333333333
696,WPG,CAR,2016-02-05,0,-2,-0.266666666667,0.4,2.4,28.2666666667,31.44,49.6933333333,11.3333333333,23.0666666667,13.9333333333,12.0,6.73333333333,8.2,0.0821193342788,8.28211933428,0.933333333333,0.266666666667,0.533333333333,2.46666666667,31.2666666667,13.7733333333,50.7333333333,7.06666666667,19.0,13.4,8.26666666667,10.6,9.60666666667,0.0960156691863,9.70268233585,0.666666666667
697,BOS,BUF,2016-02-06,1,1,-0.266666666667,0.466666666667,2.4,32.6,3.33333333333,50.6133333333,8.6,26.6666666667,14.6,11.5333333333,6.53333333333,6.16666666667,0.0615838700152,6.22825053668,1.13333333333,-0.533333333333,0.4,2.2,29.1333333333,15.3333333333,51.08,9.06666666667,21.2,13.5333333333,6.66666666667,5.46666666667,6.30666666667,0.0630983891846,6.36976505585,4.13333333333
698,COL,WPG,2016-02-06,0,-2,-0.0666666666667,0.6,2.46666666667,28.0,14.8866666667,51.4266666667,6.86666666667,20.0666666667,14.0,7.53333333333,6.0,9.57333333333,0.0959268187318,9.66926015207,0.0,-0.6,0.333333333333,2.33333333333,29.0,31.44,49.68,10.9333333333,23.9333333333,13.6666666667,12.1333333333,6.6,7.68666666667,0.0770082231676,7.76367488983,2.0
699,DAL,CHI,2016-02-06,0,-4,-0.466666666667,0.4,2.73333333333,33.0666666667,22.68,52.2266666667,6.4,23.2,16.7333333333,11.6,7.66666666667,10.6533333333,0.106500088279,10.7598334216,2.2,0.866666666667,0.8,2.86666666667,31.3333333333,16.6666666667,54.3066666667,7.26666666667,19.6,12.7333333333,8.33333333333,6.66666666667,8.79333333333,0.0879164704967,8.88124980383,3.0
700,DET,NYI,2016-02-06,1,4,-0.333333333333,0.466666666667,2.2,29.0666666667,22.6666666667,52.46,8.93333333333,20.1333333333,12.0666666667,8.33333333333,6.06666666667,7.46,0.0746591346602,7.53465913466,-0.133333333333,0.2,0.533333333333,3.06666666667,32.6666666667,17.74,50.14,8.53333333333,22.2666666667,16.8,7.66666666667,9.0,9.25333333333,0.0925271704937,9.34586050383,3.26666666667
701,FLA,PIT,2016-02-06,0,-1,1.2,0.733333333333,3.2,25.6666666667,13.6666666667,48.3133333333,10.4,24.0,9.86666666667,8.2,6.33333333333,10.42,0.104082022221,10.5240820222,3.66666666667,0.466666666667,0.533333333333,3.4,34.8,25.22,48.5733333333,7.2,24.7333333333,12.5333333333,8.46666666667,5.86666666667,11.6733333333,0.116712655439,11.7900459888,3.2
702,MTL,EDM,2016-02-06,1,4,-1.2,0.266666666667,2.13333333333,32.9333333333,17.44,50.0266666667,9.86666666667,28.0666666667,14.9333333333,9.4,5.8,9.17333333333,0.0916826358132,9.26501596915,0.533333333333,-0.0666666666667,0.4,2.46666666667,29.0666666667,15.0,52.1133333333,9.53333333333,24.9333333333,16.2,13.4666666667,7.13333333333,6.89333333333,0.0688463883419,6.96217972168,4.26666666667
703,NJD,WSH,2016-02-06,0,0,0.133333333333,0.533333333333,2.13333333333,22.8666666667,29.44,51.9533333333,9.26666666667,27.7333333333,10.2666666667,6.0,7.2,8.46,0.084613193407,8.54461319341,2.66666666667,1.13333333333,0.666666666667,3.66666666667,32.3333333333,19.6666666667,52.0466666667,8.46666666667,23.9333333333,15.2,10.3333333333,7.93333333333,10.5933333333,0.105989185995,10.6993225193,2.13333333333
704,NSH,SJS,2016-02-06,1,4,-0.666666666667,0.4,2.13333333333,29.4,11.1733333333,51.72,8.33333333333,18.9333333333,13.4666666667,10.3333333333,6.06666666667,8.31333333333,0.0831626946036,8.39649602794,2.73333333333,1.2,0.666666666667,3.33333333333,30.6666666667,24.7733333333,55.5133333333,10.0,22.4,15.2,14.7333333333,8.86666666667,9.46,0.0945314757519,9.55453147575,4.73333333333
705,OTT,TOR,2016-02-06,1,5,-1.46666666667,0.333333333333,2.26666666667,30.4,22.1066666667,54.02,9.26666666667,25.2666666667,14.2,10.8,7.6,9.63333333333,0.0962392724235,9.72957260576,7.86666666667,-0.733333333333,0.4,1.8,31.6,8.66666666667,51.76,11.6,27.4666666667,14.2666666667,9.33333333333,8.4,7.18,0.0718524188366,7.25185241884,3.13333333333
706,PHI,NYR,2016-02-06,0,0,0.333333333333,0.533333333333,2.93333333333,29.9333333333,25.9466666667,51.6466666667,12.1333333333,25.8,14.7333333333,10.9333333333,6.06666666667,9.08,0.090735179165,9.17073517916,5.0,0.133333333333,0.533333333333,2.86666666667,32.7333333333,28.22,49.5466666667,6.2,23.0,14.6,11.6,7.8,11.6666666667,0.11665974112,11.7833264078,0.666666666667
707,STL,MIN,2016-02-06,1,3,-0.333333333333,0.4,2.06666666667,28.7333333333,18.2133333333,51.8466666667,10.6,23.2666666667,13.2666666667,7.46666666667,6.2,7.80666666667,0.0781205531954,7.88478721986,-0.333333333333,-0.6,0.2,1.86666666667,29.5333333333,15.5533333333,49.0866666667,6.33333333333,23.3333333333,12.8,7.53333333333,6.26666666667,7.24666666667,0.0723322799632,7.31899894663,1.53333333333
708,VAN,CGY,2016-02-06,0,-3,-0.466666666667,0.466666666667,2.0,27.4,15.44,47.44,6.66666666667,18.3333333333,11.0,10.6666666667,5.4,6.88666666667,0.0688927171027,6.95555938377,4.53333333333,0.2,0.333333333333,2.33333333333,28.0666666667,11.8866666667,51.74,7.53333333333,17.8666666667,14.1333333333,11.0,8.2,7.85333333333,0.0784957738647,7.9318291072,2.13333333333
709,MTL,CAR,2016-02-07,1,0,-0.933333333333,0.266666666667,2.26666666667,33.0666666667,17.44,50.4533333333,10.2666666667,28.0,15.6666666667,9.33333333333,5.93333333333,9.58666666667,0.0958136899442,9.68248035661,1.0,0.266666666667,0.533333333333,2.53333333333,30.7333333333,17.1066666667,50.94,7.46666666667,19.1333333333,13.6,8.66666666667,9.8,9.44,0.0943640175347,9.53436401753,0.8
710,NYI,EDM,2016-02-07,1,7,-0.266666666667,0.466666666667,2.8,32.5333333333,19.96,50.4333333333,8.73333333333,22.2666666667,16.4666666667,7.86666666667,8.8,9.84666666667,0.0984411489883,9.94510781565,2.53333333333,-0.133333333333,0.4,2.4,27.7333333333,17.22,53.08,9.46666666667,25.4666666667,15.6,13.4,7.06666666667,7.52,0.0750753445709,7.59507534457,4.33333333333
711,WSH,PHI,2016-02-07,1,1,1.0,0.666666666667,3.66666666667,32.5333333333,23.0,51.9133333333,8.4,24.0666666667,15.6,10.4,8.06666666667,11.1466666667,0.11154474155,11.2582114082,1.46666666667,0.466666666667,0.533333333333,2.93333333333,30.0666666667,23.1666666667,50.72,12.2666666667,26.1333333333,15.2,11.4,6.33333333333,8.83333333333,0.0882898767197,8.92162321005,4.26666666667
712,DET,FLA,2016-02-08,1,3,0.133333333333,0.533333333333,2.46666666667,28.1333333333,21.5533333333,51.9266666667,8.8,20.1333333333,11.9333333333,8.0,6.0,8.06,0.0806591346602,8.14065913466,-0.133333333333,1.0,0.666666666667,3.13333333333,26.6,13.6666666667,48.8933333333,10.2,23.7333333333,10.4666666667,8.46666666667,6.53333333333,10.0533333333,0.100445658585,10.1537789919,4.26666666667
713,NYR,NJD,2016-02-08,1,1,0.266666666667,0.6,2.8,32.6666666667,23.22,48.96,8.0,24.0666666667,15.0,11.6666666667,7.53333333333,11.1866666667,0.111897836358,11.298564503,0.266666666667,-0.0666666666667,0.466666666667,2.06666666667,23.0666666667,32.7733333333,51.5933333333,8.8,27.3333333333,10.9333333333,5.73333333333,7.26666666667,9.01333333333,0.0901687489626,9.1035020823,1.33333333333
714,OTT,TBL,2016-02-08,1,4,-0.933333333333,0.4,2.66666666667,29.6666666667,22.1066666667,53.36,9.2,26.2,15.0,11.0666666667,7.6,11.2333333333,0.112239272423,11.3455726058,6.73333333333,0.666666666667,0.733333333333,3.06666666667,30.8666666667,25.3333333333,50.0333333333,7.26666666667,21.4666666667,12.8666666667,8.06666666667,8.6,10.58,0.105730274445,10.6857302744,-2.4
715,PIT,ANA,2016-02-08,1,4,0.533333333333,0.6,3.46666666667,34.4,25.22,48.8733333333,7.2,24.6666666667,12.2666666667,8.6,5.93333333333,11.6466666667,0.116490925949,11.7631575926,3.46666666667,1.06666666667,0.733333333333,3.0,33.5333333333,16.7266666667,51.1466666667,11.6666666667,26.9333333333,15.4666666667,13.4666666667,5.73333333333,7.65333333333,0.0765675132701,7.7299008466,3.0
716,BOS,LAK,2016-02-09,0,-7,0.0666666666667,0.533333333333,2.46666666667,33.2666666667,3.33333333333,50.6733333333,8.06666666667,26.3333333333,14.3333333333,12.1333333333,6.6,6.28,0.0627116895641,6.34271168956,1.26666666667,0.133333333333,0.533333333333,2.6,30.9333333333,21.22,50.7933333333,10.2666666667,29.4666666667,14.6,11.2666666667,4.66666666667,7.48,0.0746970921934,7.55469709219,4.06666666667
717,BUF,FLA,2016-02-09,0,-3,-0.533333333333,0.4,2.2,28.8,13.6666666667,50.7733333333,9.33333333333,21.8666666667,13.1333333333,6.93333333333,5.66666666667,6.50666666667,0.0650567735175,6.57172344018,3.46666666667,0.6,0.6,2.93333333333,26.8,13.6666666667,49.7133333333,10.2,23.5333333333,9.93333333333,8.66666666667,6.4,9.7,0.0968972714883,9.79689727149,6.13333333333
718,CBJ,NYI,2016-02-09,0,0,-0.533333333333,0.466666666667,2.53333333333,27.6,16.9466666667,53.2133333333,8.46666666667,21.7333333333,15.3333333333,9.8,7.2,9.46,0.0945027976294,9.55450279763,2.06666666667,0.333333333333,0.533333333333,3.26666666667,32.8666666667,23.2933333333,49.5666666667,9.66666666667,21.8666666667,16.3333333333,8.0,8.53333333333,11.3133333333,0.113081347499,11.4264146808,3.33333333333
719,CGY,TOR,2016-02-09,1,1,0.466666666667,0.4,2.6,29.1333333333,11.8866666667,50.1133333333,7.26666666667,17.2,14.1333333333,10.2666666667,7.8,8.04666666667,0.0804005357695,8.12706720244,2.93333333333,-1.06666666667,0.333333333333,1.73333333333,31.0,7.33333333333,52.0466666667,11.7333333333,28.4,14.3333333333,10.0,8.6,8.45333333333,0.0846003863163,8.53793371965,2.66666666667
720,CHI,SJS,2016-02-09,0,-2,1.06666666667,0.8,3.0,31.0666666667,16.6666666667,53.3333333333,7.8,18.7333333333,12.4,8.6,6.53333333333,8.6,0.0860145685948,8.68601456859,3.33333333333,0.8,0.6,3.2,30.4666666667,21.44,55.24,10.0,21.4,14.6666666667,13.8,8.26666666667,9.98666666667,0.0997840010044,10.0864506677,3.8
721,COL,VAN,2016-02-09,0,-2,-0.4,0.533333333333,2.33333333333,28.0666666667,12.5533333333,51.5,8.0,19.9333333333,14.0666666667,8.0,5.73333333333,9.16,0.0917675792785,9.25176757928,-0.466666666667,-0.733333333333,0.4,1.93333333333,28.1333333333,15.44,46.52,6.86666666667,17.6,11.3333333333,10.2,5.33333333333,6.52666666667,0.0652419234519,6.59190859012,5.46666666667
722,MIN,DAL,2016-02-09,0,-1,-0.8,0.2,1.8,30.0,18.8866666667,48.18,6.86666666667,22.8,12.3333333333,7.6,6.26666666667,7.91333333333,0.0789989466299,7.99233227996,0.666666666667,-0.533333333333,0.4,2.6,32.6666666667,22.68,51.4333333333,6.66666666667,22.8666666667,16.0666666667,12.3333333333,7.26666666667,9.62,0.0961806779599,9.71618067796,3.6
723,MTL,TBL,2016-02-09,1,2,-0.8,0.333333333333,2.26666666667,33.3333333333,16.1066666667,51.1933333333,9.66666666667,27.4666666667,16.6,10.4,6.26666666667,9.11333333333,0.0911078075913,9.20444114092,0.933333333333,0.4,0.733333333333,2.93333333333,30.4,24.2266666667,49.8066666667,8.0,21.6666666667,13.6666666667,8.13333333333,8.86666666667,11.2133333333,0.11209632219,11.3254296555,-2.93333333333
724,NJD,EDM,2016-02-09,1,1,-0.2,0.4,1.93333333333,22.9333333333,31.1066666667,51.7533333333,9.06666666667,28.4,11.4,6.26666666667,7.73333333333,8.70666666667,0.0871056858995,8.79377235257,2.0,-0.533333333333,0.4,2.46666666667,28.4,20.5533333333,52.8266666667,9.93333333333,24.7333333333,14.8666666667,12.9333333333,6.8,9.24,0.0922796456461,9.33227964565,5.26666666667
